Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,1727.3333333333333,64410.8307692308,4793.1,2.9,6.233333333333333
1996-01-02,1769.6666666666667,64771.45320512824,4795.950000000001,3.0,6.086666666666667
1996-01-03,1812.0,65132.075641025665,4798.8,3.0,5.94
1996-01-04,1860.0,65492.6980769231,4801.650000000001,2.8,5.856666666666667
1996-01-05,1908.0,65853.32051282053,4804.5,2.8,5.773333333333333
1996-01-06,1956.0,66213.94294871797,4807.35,2.8,5.69
1996-01-07,2019.3333333333333,66574.5653846154,4810.200000000001,2.7,5.69
1996-01-08,2082.6666666666665,66935.18782051283,4813.05,2.7,5.69
1996-01-09,2146.0,67295.81025641027,4815.900000000001,2.7,5.69
1996-01-10,2205.3333333333335,67656.4326923077,4818.75,3.0,5.773333333333333
1996-01-11,2264.6666666666665,68017.05512820513,4821.6,3.1,5.856666666666667
1996-01-12,2324.0,68377.67756410257,4824.45,2.8,5.94
1997-01-01,2362.0,68738.3,4827.3,2.6,5.94
1997-01-02,2400.0,69236.10833333334,4829.150000000001,2.4,5.94
1997-01-03,2438.0,69733.91666666667,4831.0,2.2,5.94
1997-01-04,2508.6666666666665,70231.725,4832.85,2.1,6.043333333333334
1997-01-05,2579.3333333333335,70729.53333333334,4834.7,2.1,6.1466666666666665
1997-01-06,2650.0,71227.34166666667,4836.55,2.1,6.25
1997-01-07,2693.0,71725.15,4838.4,2.4,6.416666666666667
1997-01-08,2736.0,72222.95833333333,4840.25,2.3,6.583333333333333
1997-01-09,2779.0,72720.76666666666,4842.1,2.2,6.75
1997-01-10,2826.3333333333335,73218.575,4843.95,2.2,6.916666666666667
1997-01-11,2873.6666666666665,73716.38333333333,4845.8,2.1,7.083333333333333
1997-01-12,2921.0,74214.19166666667,4847.65,1.9,7.25
1998-01-01,2939.3333333333335,74712.0,4849.5,1.8,7.25
1998-01-02,2957.6666666666665,75033.33333333333,4852.125,1.8,7.25
1998-01-03,2976.0,75354.66666666667,4854.75,1.9,7.25
1998-01-04,2973.0,75676.0,4857.375,2.1,7.333333333333333
1998-01-05,2970.0,75997.33333333333,4860.0,2.2,7.416666666666667
1998-01-06,2967.0,76318.66666666667,4862.625,1.9,7.5
1998-01-07,2990.0,76640.0,4865.25,1.7,7.5
1998-01-08,3013.0,76961.33333333333,4867.875,1.6,7.5
1998-01-09,3036.0,77282.66666666667,4870.5,1.7,7.5
1998-01-10,3019.3333333333335,77604.0,4873.125,1.6,7.083333333333333
1998-01-11,3002.6666666666665,77925.33333333333,4875.75,1.7,6.666666666666667
1998-01-12,2986.0,78246.66666666667,4878.375,1.9,6.25
1999-01-01,2968.0,78568.0,4881.0,2.0,6.0
1999-01-02,2950.0,78876.25,4884.008333333333,1.9,5.75
1999-01-03,2932.0,79184.5,4887.016666666666,2.1,5.5
1999-01-04,2935.0,79492.75,4890.025,2.0,5.333333333333333
1999-01-05,2938.0,79801.0,4893.033333333334,1.7,5.166666666666667
1999-01-06,2941.0,80109.25,4896.041666666667,1.8,5.0
1999-01-07,2961.6666666666665,80417.5,4899.05,1.7,5.083333333333333
1999-01-08,2982.3333333333335,80725.75,4902.058333333333,1.6,5.166666666666667
1999-01-09,3003.0,81034.0,4905.066666666667,1.6,5.25
1999-01-10,3043.0,81342.25,4908.075000000001,1.5,5.333333333333333
1999-01-11,3083.0,81650.5,4911.083333333334,1.5,5.416666666666667
1999-01-12,3123.0,81958.75,4914.091666666667,1.5,5.5
2000-01-01,3129.0,82267.0,4917.1,1.2,5.583333333333333
2000-01-02,3135.0,82621.33333333333,4919.291666666667,1.2,5.666666666666667
2000-01-03,3141.0,82975.66666666667,4921.483333333334,1.0,5.75
2000-01-04,3150.3333333333335,83330.0,4923.675,0.9,5.75
2000-01-05,3159.6666666666665,83684.33333333333,4925.866666666667,1.0,5.75
2000-01-06,3169.0,84038.66666666667,4928.058333333333,1.2,5.75
2000-01-07,3096.0,84393.0,4930.25,1.2,5.75
2000-01-08,3023.0,84747.33333333333,4932.441666666667,1.0,5.75
2000-01-09,2950.0,85101.66666666667,4934.633333333333,1.3,5.75
2000-01-10,2872.6666666666665,85456.0,4936.825,1.4,5.75
2000-01-11,2795.3333333333335,85810.33333333333,4939.016666666666,1.5,5.75
2000-01-12,2718.0,86164.66666666667,4941.208333333333,1.2,5.75
2001-01-01,2726.3333333333335,86519.0,4943.4,1.2,5.75
2001-01-02,2734.6666666666665,86838.83333333333,4946.125,1.2,5.75
2001-01-03,2743.0,87158.66666666667,4948.849999999999,1.3,5.75
2001-01-04,2759.6666666666665,87478.5,4951.575,1.5,5.583333333333333
2001-01-05,2776.3333333333335,87798.33333333333,4954.3,1.9,5.416666666666667
2001-01-06,2793.0,88118.16666666667,4957.025,1.9,5.25
2001-01-07,2836.0,88438.0,4959.75,1.7,5.083333333333333
2001-01-08,2879.0,88757.83333333333,4962.475,2.1,4.916666666666667
2001-01-09,2922.0,89077.66666666667,4965.2,1.7,4.75
2001-01-10,2985.0,89397.5,4967.925,1.6,4.5
2001-01-11,3048.0,89717.33333333333,4970.650000000001,1.2,4.25
2001-01-12,3111.0,90037.16666666667,4973.375,1.4,4.0
2002-01-01,3136.0,90357.0,4976.1,1.8,4.0
2002-01-02,3161.0,90767.75,4978.650000000001,1.7,4.0
2002-01-03,3186.0,91178.5,4981.200000000001,1.7,4.0
2002-01-04,3188.6666666666665,91589.25,4983.75,1.6,4.0
2002-01-05,3191.3333333333335,92000.0,4986.3,1.2,4.0
2002-01-06,3194.0,92410.75,4988.85,1.1,4.0
2002-01-07,3231.3333333333335,92821.5,4991.4,1.4,4.0
2002-01-08,3268.6666666666665,93232.25,4993.95,1.3,4.0
