Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,57166.666666666664,64410.8307692308,4793.1,2.9,6.233333333333333
1996-01-02,57333.333333333336,64771.45320512824,4795.950000000001,3.0,6.086666666666667
1996-01-03,57500.0,65132.075641025665,4798.8,3.0,5.94
1996-01-04,57666.666666666664,65492.6980769231,4801.650000000001,2.8,5.856666666666667
1996-01-05,57833.333333333336,65853.32051282053,4804.5,2.8,5.773333333333333
1996-01-06,58000.0,66213.94294871797,4807.35,2.8,5.69
1996-01-07,58000.0,66574.5653846154,4810.200000000001,2.7,5.69
1996-01-08,58000.0,66935.18782051283,4813.05,2.7,5.69
1996-01-09,58000.0,67295.81025641027,4815.900000000001,2.7,5.69
1996-01-10,58333.333333333336,67656.4326923077,4818.75,3.0,5.773333333333333
1996-01-11,58666.666666666664,68017.05512820513,4821.6,3.1,5.856666666666667
1996-01-12,59000.0,68377.67756410257,4824.45,2.8,5.94
1997-01-01,59000.0,68738.3,4827.3,2.6,5.94
1997-01-02,59000.0,69236.10833333334,4829.150000000001,2.4,5.94
1997-01-03,59000.0,69733.91666666667,4831.0,2.2,5.94
1997-01-04,59333.333333333336,70231.725,4832.85,2.1,6.043333333333334
1997-01-05,59666.666666666664,70729.53333333334,4834.7,2.1,6.1466666666666665
1997-01-06,60000.0,71227.34166666667,4836.55,2.1,6.25
1997-01-07,60333.333333333336,71725.15,4838.4,2.4,6.416666666666667
1997-01-08,60666.666666666664,72222.95833333333,4840.25,2.3,6.583333333333333
1997-01-09,61000.0,72720.76666666666,4842.1,2.2,6.75
1997-01-10,61665.0,73218.575,4843.95,2.2,6.916666666666667
1997-01-11,62330.0,73716.38333333333,4845.8,2.1,7.083333333333333
1997-01-12,62995.0,74214.19166666667,4847.65,1.9,7.25
1998-01-01,63330.0,74712.0,4849.5,1.8,7.25
1998-01-02,63665.0,75033.33333333333,4852.125,1.8,7.25
1998-01-03,64000.0,75354.66666666667,4854.75,1.9,7.25
1998-01-04,64650.0,75676.0,4857.375,2.1,7.333333333333333
1998-01-05,65300.0,75997.33333333333,4860.0,2.2,7.416666666666667
1998-01-06,65950.0,76318.66666666667,4862.625,1.9,7.5
1998-01-07,66800.0,76640.0,4865.25,1.7,7.5
1998-01-08,67650.0,76961.33333333333,4867.875,1.6,7.5
1998-01-09,68500.0,77282.66666666667,4870.5,1.7,7.5
1998-01-10,69333.33333333333,77604.0,4873.125,1.6,7.083333333333333
1998-01-11,70166.66666666667,77925.33333333333,4875.75,1.7,6.666666666666667
1998-01-12,71000.0,78246.66666666667,4878.375,1.9,6.25
1999-01-01,71333.33333333333,78568.0,4881.0,2.0,6.0
1999-01-02,71666.66666666667,78876.25,4884.008333333333,1.9,5.75
1999-01-03,72000.0,79184.5,4887.016666666666,2.1,5.5
1999-01-04,72666.66666666667,79492.75,4890.025,2.0,5.333333333333333
1999-01-05,73333.33333333333,79801.0,4893.033333333334,1.7,5.166666666666667
1999-01-06,74000.0,80109.25,4896.041666666667,1.8,5.0
1999-01-07,74658.33333333333,80417.5,4899.05,1.7,5.083333333333333
1999-01-08,75316.66666666667,80725.75,4902.058333333333,1.6,5.166666666666667
1999-01-09,75975.0,81034.0,4905.066666666667,1.6,5.25
1999-01-10,76650.0,81342.25,4908.075000000001,1.5,5.333333333333333
1999-01-11,77325.0,81650.5,4911.083333333334,1.5,5.416666666666667
1999-01-12,78000.0,81958.75,4914.091666666667,1.5,5.5
2000-01-01,78666.66666666667,82267.0,4917.1,1.2,5.583333333333333
2000-01-02,79333.33333333333,82621.33333333333,4919.291666666667,1.2,5.666666666666667
2000-01-03,80000.0,82975.66666666667,4921.483333333334,1.0,5.75
2000-01-04,81665.0,83330.0,4923.675,0.9,5.75
2000-01-05,83330.0,83684.33333333333,4925.866666666667,1.0,5.75
2000-01-06,84995.0,84038.66666666667,4928.058333333333,1.2,5.75
2000-01-07,86330.0,84393.0,4930.25,1.2,5.75
2000-01-08,87665.0,84747.33333333333,4932.441666666667,1.0,5.75
2000-01-09,89000.0,85101.66666666667,4934.633333333333,1.3,5.75
